scenerio_id,scenario_id_num,time,object_id,object_type,is_sdc,speed,LeaderSpeed,speedDiff,spacing,lane_deviation,Leader_lane_deviation,acceleration,Dis_TO_av,Leader_Dis_TO_av,laneID,position_num
6ad115c66d5240ab,505,10.099975109100342,774,Vehicle,0,16.973774747461928,16.097071682579287,0.8767030648826406,80.71353260492697,0.0462930809274343,-0.0793883154724097,-3.431321551532573,-80.71353260492697,0.0,0,-100
6ad115c66d5240ab,505,10.199976921081545,774,Vehicle,0,16.956934918294987,16.013602563379578,0.9433323549154088,80.65804811191438,0.0502185791770764,-0.0723045120739488,-0.1683952403793381,-80.65804811191438,0.0,0,-100
6ad115c66d5240ab,505,10.30002212524414,774,Vehicle,0,17.021711285600286,15.938605845447777,1.0831054401525044,80.60256361813687,0.0524954789042976,-0.0664116186671322,0.6474709892142312,-80.60256361813687,0.0,0,-100
6ad115c66d5240ab,505,10.400022983551024,774,Vehicle,0,16.578732874100233,15.874284777317664,0.7044480967825688,80.52858429370849,0.0483901342513296,-0.0594074164784669,-4.4297460941848765,-80.52858429370849,0.0,0,-100
6ad115c66d5240ab,505,10.50002098083496,774,Vehicle,0,16.777330971425418,15.798456569890542,0.9788744015348794,80.47309980066413,0.0451455553233052,-0.0532344284602537,1.98602074760844,-80.47309980066413,0.0,0,-100
6ad115c66d5240ab,505,10.600062131881712,774,Vehicle,0,16.516998075594042,15.71673309464341,0.8002649809506348,80.40655055068595,0.0463622818368279,-0.0453760059024446,-2.602258101865658,-80.40655055068595,0.0,0,-100
6ad115c66d5240ab,505,10.700061082839968,774,Vehicle,0,16.358643651284332,15.636696013503366,0.7219476377809677,80.31781821629843,0.0469713470708666,-0.0373716467296097,-1.583560855311523,-80.31781821629843,0.0,0,-100
6ad115c66d5240ab,505,10.800100088119509,774,Vehicle,0,16.251033056071673,15.561070713598024,0.6899623424736472,80.25126896606162,0.0421153454904211,-0.0283568667673717,-1.075686377648003,-80.25126896606162,0.0,0,-100
6ad115c66d5240ab,505,10.90014100074768,774,Vehicle,0,16.151889511534268,15.488579548046058,0.66330996348821,80.18471971470645,0.0403370550881817,-0.0204185083114357,-0.9910299889595948,-80.18471971470645,0.0,0,-100
6ad115c66d5240ab,505,11.000179052352903,774,Vehicle,0,16.064575383263175,15.414749088236018,0.6498262950271574,80.1181704644232,0.0389505599959128,-0.0125696945399608,-0.8728091648131818,-80.1181704644232,0.0,0,-100
6ad115c66d5240ab,505,11.10018014907837,774,Vehicle,0,15.98074536782318,15.339945026737778,0.6408003410854022,80.04751716176898,0.04088143945364,-0.0065498229708052,-0.8382909606494897,-80.04751716176898,0.0,0,-100
6ad115c66d5240ab,505,11.200180053710938,774,Vehicle,0,15.964974445198203,15.262481168801903,0.7024932763963001,80.03520500571045,0.0410399206797826,-0.0019005061573637,-0.1577093766531712,-80.03520500571045,0.0,0,-100
6ad115c66d5240ab,505,11.300182104110718,774,Vehicle,0,15.727452941417134,15.1986988193023,0.5287541221148384,80.02289285078473,0.0426963890046091,-0.0079665739876878,-2.375166337405296,-80.02289285078473,0.0,0,-100
6ad115c66d5240ab,505,11.400179147720335,774,Vehicle,0,15.625744614144075,15.143602032375645,0.4821425817684304,80.01058069549295,0.0408031691428079,-0.0143759308346962,-1.0171133425716636,-80.01058069549295,0.0,0,-100
6ad115c66d5240ab,505,11.500188112258911,774,Vehicle,0,15.476564449832992,15.07201761022924,0.4045468396037517,79.99826854045247,0.0428944016849655,-0.0189281276726537,-1.4916679219645426,-79.99826854045247,0.0,0,-100
6ad115c66d5240ab,505,11.600150108337402,774,Vehicle,0,15.383014712619891,14.97505904019674,0.4079556724231494,80.0414408782128,0.0385159429778106,-0.0257784304693816,-0.9358530329831172,-80.0414408782128,0.0,0,-100
6ad115c66d5240ab,505,11.700154066085815,774,Vehicle,0,15.381119211212232,14.895740071064743,0.4853791401474883,79.6051638923216,0.0348271090119764,-0.0292247889967691,-0.0189542639144988,-79.6051638923216,0.0,0,-100
6ad115c66d5240ab,505,11.80011796951294,774,Vehicle,0,15.184704211365531,14.846982727213248,0.3377214841522811,79.64833623054912,0.0297760711944216,-0.0339988446844813,-1.9648592453164,-79.64833623054912,0.0,0,-100
6ad115c66d5240ab,505,11.900121927261353,774,Vehicle,0,14.941749123148474,14.78429449704055,0.1574546261079241,79.69150856932697,0.0250599793142299,-0.0379365748877426,-2.4294547304645286,-79.69150856932697,0.0,0,-100
6ad115c66d5240ab,505,12.000126123428345,774,Vehicle,0,15.157074475722,14.715422358064949,0.4416521176570516,79.73468090708059,0.0263450826017964,-0.0410514408140498,2.1531631754128044,-79.73468090708059,0.0,0,-100
6ad115c66d5240ab,505,12.100090980529783,774,Vehicle,0,14.982777396489269,14.638983539483323,0.3437938570059469,79.77785324492956,0.0236272690721259,-0.0444527732121105,-1.7435835381214506,-79.77785324492956,0.0,0,-100
6ad115c66d5240ab,505,12.200096130371096,774,Vehicle,0,14.768084117559054,14.563536402656084,0.2045477149029704,79.82102558318115,0.022988712931499,-0.0452372124641252,-2.146822231363993,-79.82102558318115,0.0,0,-100
6ad115c66d5240ab,505,12.300101041793823,774,Vehicle,0,14.723366762477324,14.496298801386828,0.2270679610904959,79.87526267872484,0.0205221713709576,-0.0477061648733089,-0.4471515893124943,-79.87526267872484,0.0,0,-100
6ad115c66d5240ab,505,12.400104999542236,774,Vehicle,0,14.520293227330418,14.42270241094362,0.0975908163867984,79.92949977352197,0.0269370063392129,-0.0467299168317402,-2.0306549832536867,-79.92949977352197,0.0,0,-100
6ad115c66d5240ab,505,12.500148057937622,774,Vehicle,0,14.353472879070768,14.350249488180449,0.0032233908903211,79.99041686294763,0.0298470646900307,-0.0461971227643189,-1.6674854901011544,-79.99041686294763,0.0,0,-100
6ad115c66d5240ab,505,12.600141048431396,774,Vehicle,0,14.392762612495885,14.265838196689534,0.1269244158063482,79.5755728829257,0.0249376951222104,-0.0450224366800228,0.3929248763448325,-79.5755728829257,0.0,0,-100
6ad115c66d5240ab,505,12.700180053710938,774,Vehicle,0,14.031937425299835,14.180362182602336,-0.1484247573025019,79.61618427655024,0.0246901257818534,-0.0431147727276595,-3.60684501198101,-79.61618427655024,0.0,0,-100
6ad115c66d5240ab,505,12.800180912017822,774,Vehicle,0,14.19102685632786,14.099258544724504,0.0917683116033547,79.67710136743,0.210897938504552,-0.0401921802009251,1.5908806556420774,-79.67710136743,0.0,0,-100
6ad115c66d5240ab,505,12.90021300315857,774,Vehicle,0,13.897098157762391,14.011096347031405,-0.1139981892690169,79.70186039406491,0.0311075350992302,-0.037736259563121,-2.9383440375339607,-79.70186039406491,0.0,0,-100
6ad115c66d5240ab,505,13.000213146209717,774,Vehicle,0,13.914379415190751,13.928718968524748,-0.0143395533339969,79.70854038860682,0.0209118805212204,-0.034168950860483,0.1728123270735838,-79.70854038860682,0.0,0,-100
6ad115c66d5240ab,505,13.100178003311155,774,Vehicle,0,13.620301168201186,13.847789854757426,-0.2274886865562404,79.71522038425414,0.0275336825884353,-0.0311760006617456,-2.941816309417153,-79.71522038425414,0.0,0,-100
6ad115c66d5240ab,505,13.200138092041016,774,Vehicle,0,13.533335985810726,13.754850407361292,-0.2215144215505677,79.22583361098177,0.036225330388524,-0.0287603330417264,-0.8699990515762821,-79.22583361098177,0.0,0,-100
6ad115c66d5240ab,505,13.30010199546814,774,Vehicle,0,13.800954810076098,13.647476401287353,0.1534784087887502,79.72635370910513,0.034255526581931,-0.0245082920386092,2.677154603716281,-79.72635370910513,0.0,0,-100
6ad115c66d5240ab,505,13.400107145309448,774,Vehicle,0,13.650520554968184,13.536046995045734,0.1144735599224482,79.73303370428559,0.0397471952434245,-0.02192102869976,-1.5042650838144815,-79.73303370428559,0.0,0,-100
6ad115c66d5240ab,505,13.5001060962677,774,Vehicle,0,13.379291838637496,13.43130203114659,-0.0520101925090958,79.73971369978871,0.0419185583346947,-0.0173914787551514,-2.712315616630036,-79.73971369978871,0.0,0,-100
6ad115c66d5240ab,505,13.600106954574583,774,Vehicle,0,13.400830817627137,13.33147854478504,0.0693522728420958,79.250326926501,0.0404470317678988,-0.0150932299780862,0.2153879412068851,-79.250326926501,0.0,0,-100
6ad115c66d5240ab,505,13.70010495185852,774,Vehicle,0,13.251799977513256,13.214610177468543,0.0371898000447146,79.75084702432406,0.0408750437421553,-0.0126612882324992,-1.4903382483822931,-79.75084702432406,0.0,0,-100
6ad115c66d5240ab,505,13.80007004737854,774,Vehicle,0,13.086287312315743,13.086923625036896,-0.0006363127211503,79.75752701937625,0.0510114651956595,-0.0113635205149544,-1.6557045670442667,-79.75752701937625,0.0,0,-100
6ad115c66d5240ab,505,13.900066137313845,774,Vehicle,0,13.16467488899164,12.972841141268663,0.1918337477229759,79.26814024544895,0.0570690176096771,-0.0106043801989623,0.7839064180070531,-79.26814024544895,0.0,0,-100
6ad115c66d5240ab,505,14.000035047531128,774,Vehicle,0,13.123387183710513,12.853410799412355,0.2699763842981575,79.76866034276378,0.0562969679841603,-0.0107719727294784,-0.4130054553099282,-79.76866034276378,0.0,0,-100
6ad115c66d5240ab,505,14.100037097930908,774,Vehicle,0,12.7881057610928,12.71616443719648,0.0719413238963184,79.77534033632712,0.0502407080591733,-0.011012621004677,-3.3527454814911493,-79.77534033632712,0.0,0,-100
6ad115c66d5240ab,505,14.200005054473875,774,Vehicle,0,12.927407761698468,12.56878450951556,0.3586232521829089,79.77979366472161,0.0679409047621027,-0.0131197526098302,1.393466520902586,-79.77979366472161,0.0,0,-100
6ad115c66d5240ab,505,14.300005912780762,774,Vehicle,0,13.01938441837834,12.421530909691686,0.5978535086866525,79.78647365809499,0.0661385020718123,-0.013898492300062,0.9197586724466956,-79.78647365809499,0.0,0,-100
6ad115c66d5240ab,505,14.40000605583191,774,Vehicle,0,12.72585349686844,12.279820176697164,0.4460333201712743,79.29040688824693,0.070276299428824,-0.0155447877576114,-2.935305016111493,-79.29040688824693,0.0,0,-100
6ad115c66d5240ab,505,14.500009059906006,774,Vehicle,0,12.804164559262455,12.138452310318456,0.6657122489439988,79.78647365171834,0.0696017184584233,-0.0166551780569722,0.7830870994234382,-79.78647365171834,0.0,0,-100
6ad115c66d5240ab,505,14.600014925003052,774,Vehicle,0,12.636485753571948,11.990668257372567,0.6458174961993812,79.29040688187172,0.0664635676237781,-0.0184130447160639,-1.6766897174259818,-79.29040688187172,0.0,0,-100
6ad115c66d5240ab,505,14.700016021728516,774,Vehicle,0,12.546049946015415,11.833354280413015,0.7126956656023982,79.290406877392,0.0582376355908913,-0.0197925683107601,-0.9043481573488245,-79.290406877392,0.0,0,-100
6ad115c66d5240ab,505,14.800046920776367,774,Vehicle,0,12.21588525107565,11.68556881285308,0.5303164382225667,79.28394024131308,0.0638495591097382,-0.0207693367111047,-3.3006270870546297,-79.28394024131308,0.0,0,-100
6ad115c66d5240ab,505,14.900012969970703,774,Vehicle,0,12.501102432423089,11.540207888206943,0.9608945442161456,79.27747360703543,0.0638587015475258,-0.0212397104128129,2.8531404776533043,-79.27747360703543,0.0,0,-100
6ad115c66d5240ab,505,15.000019073486328,774,Vehicle,0,12.293824153675535,11.38278031693288,0.911043836742655,78.7749402059492,0.0572615672658727,-0.0206801241927452,-2.072656282575476,-78.7749402059492,0.0,0,-100
6ad115c66d5240ab,505,15.100016117095947,774,Vehicle,0,12.350604867849036,11.224208052016412,1.1263968158326243,79.26130702321765,0.0537142728510949,-0.0215760319728706,0.5678239288270182,-79.26130702321765,0.0,0,-100
6ad115c66d5240ab,505,15.200012922286987,774,Vehicle,0,12.176859441068926,11.06612074278238,1.1107386982865464,78.75877362208074,0.0411045011168281,-0.0196897955845256,-1.737509777919167,-78.75877362208074,0.0,0,-100
6ad115c66d5240ab,505,15.300009965896606,774,Vehicle,0,12.232322432996824,10.901983681996922,1.3303387509999016,78.75230698947216,0.0334550700968155,-0.0195182223713531,0.5546463167893412,-78.75230698947216,0.0,0,-100
6ad115c66d5240ab,505,15.400008916854858,774,Vehicle,0,12.214456619188509,10.737801446984175,1.4766551722043353,78.24977358936724,0.0272766251034044,-0.0189291731506266,-0.1786600123012525,-78.24977358936724,0.0,0,-100
6ad115c66d5240ab,505,15.500009059906006,774,Vehicle,0,12.004853558487245,10.593415683774737,1.411437874712508,78.73614040874583,0.0236460354676028,-0.0174259129602983,-2.0960276086211125,-78.73614040874583,0.0,0,-100
6ad115c66d5240ab,505,15.600003957748411,774,Vehicle,0,11.860123542236474,10.44818115565102,1.411942386585455,78.72967377707428,0.0044971060265274,-0.0153081752847474,-1.4473740098106684,-78.72967377707428,0.0,0,-100
6ad115c66d5240ab,505,15.700005054473875,774,Vehicle,0,11.889650321349324,10.274009384470746,1.6156409368785756,78.22714037789154,0.0026026534880821,-0.0130382735416776,0.29526455288694,-78.22714037789154,0.0,0,-100
6ad115c66d5240ab,505,15.800005912780762,774,Vehicle,0,11.887326152782071,10.101117841517508,1.7862083112645628,78.22067374602827,0.0106794424350879,-0.0100534054105332,-0.0232414861892294,-78.22067374602827,0.0,0,-100
6ad115c66d5240ab,505,15.900008916854858,774,Vehicle,0,11.675019367945287,9.947342023196708,1.7276773447485798,77.71814034691849,0.0115593076959159,-0.0066028361127687,-2.1230040717524483,-77.71814034691849,0.0,0,-100
6ad115c66d5240ab,505,16.000046968460087,774,Vehicle,0,11.538075089096411,9.80341825902592,1.7346568300704917,77.71167371538047,0.0293435067793708,0.0016251949465975,-1.3689218917346369,-77.71167371538047,0.0,0,-100
6ad115c66d5240ab,505,16.10004997253418,774,Vehicle,0,11.328400974365016,9.656647754925574,1.6717532194394398,77.70520708510321,0.035303235901022,0.0041770648166622,-2.096678161548507,-77.70520708510321,0.0,0,-100
6ad115c66d5240ab,505,16.200056076049805,774,Vehicle,0,11.256816081498402,9.506051936074131,1.7507641454242702,77.69874045415162,0.0452821948163004,0.0098394368626594,-0.7158052393815105,-77.69874045415162,0.0,0,-100
6ad115c66d5240ab,505,16.300055980682373,774,Vehicle,0,11.02961944829826,9.353194414418724,1.6764250338795357,77.19620705582753,0.0566949560814834,0.018512588786591,-2.2719684987194104,-77.19620705582753,0.0,0,-100
6ad115c66d5240ab,505,16.400059938430786,774,Vehicle,0,11.18206706337493,9.206210698596642,1.975856364778288,77.18974042474196,0.0621017272448536,0.0256338905052693,1.5244158182238547,-77.18974042474196,0.0,0,-100
6ad115c66d5240ab,505,16.500059127807614,774,Vehicle,0,10.623068287675826,9.068994987911063,1.554073299764763,77.18327379378691,0.0649886015741055,0.0341208002775657,-5.590033071094464,-77.18327379378691,0.0,0,-100
6ad115c66d5240ab,505,16.600059032440186,774,Vehicle,0,10.759460784373193,8.929819558319727,1.8296412260534645,76.68397371168379,0.0719786098175575,0.0426745331823304,1.363926267715069,-76.68397371168379,0.0,0,-100
6ad115c66d5240ab,505,16.7000629901886,774,Vehicle,0,10.73634262597512,8.796020801590164,1.940321824384956,76.67750708173456,0.0870711578461247,0.0523777435462479,-0.231172434757367,-76.67750708173456,0.0,0,-100
6ad115c66d5240ab,505,16.800066947937008,774,Vehicle,0,10.181053835682391,8.676875006689444,1.504178828992945,76.67104045131512,0.0891631681233996,0.0613574181825704,-5.552668142292211,-76.67104045131512,0.0,0,-100
6ad115c66d5240ab,505,16.900071144104007,774,Vehicle,0,10.292044567333566,8.553632680232708,1.7384118871008578,76.16850705572084,0.0954652389036666,0.0694938253056333,1.1098607449014466,-76.16850705572084,0.0,0,-100
6ad115c66d5240ab,505,17.000072956085205,774,Vehicle,0,10.24817962589584,8.424519869824598,1.8236597560712424,75.67567360550876,0.1033333555918699,0.0783722993815439,-0.4386414662763584,-75.67567360550876,0.0,0,-100
6ad115c66d5240ab,505,17.100075006484985,774,Vehicle,0,9.734000694960509,8.28955829673791,1.4444423982225985,75.68822583189359,0.1119941355741073,0.0861568738863777,-5.141683884278252,-75.68822583189359,0.0,0,-100
6ad115c66d5240ab,505,17.200077056884766,774,Vehicle,0,9.706937014239404,8.164510156774941,1.5424268574644628,75.70077805679102,0.1220762931345525,0.0930291517120405,-0.270631258188321,-75.70077805679102,0.0,0,-100
6ad115c66d5240ab,505,17.300076007843018,774,Vehicle,0,9.687876847843649,8.059497285444639,1.6283795623990098,75.70705416897178,0.131092991500473,0.0998826433974841,-0.1906036634695578,-75.70705416897178,0.0,0,-100
6ad115c66d5240ab,505,17.400115013122562,774,Vehicle,0,9.605013780340729,7.945054185313165,1.659959595027564,75.71960639418711,0.1419231256991296,0.1070733888990679,-0.8283075913377126,-75.71960639418711,0.0,0,-100
6ad115c66d5240ab,505,17.500119924545288,774,Vehicle,0,9.79350742536905,7.812465228433175,1.9810421969358751,75.23304905544656,0.1521121395611524,0.1145616921142483,1.8848438776326617,-75.23304905544656,0.0,0,-100
6ad115c66d5240ab,505,17.600117921829227,774,Vehicle,0,9.67995542104659,7.68426649545067,1.99568892559592,75.24560128043484,0.1674448406533921,0.1209445837966775,-1.1355427849223414,-75.24560128043484,0.0,0,-100
6ad115c66d5240ab,505,17.700079917907715,774,Vehicle,0,9.603395617613648,7.5669331314591695,2.036462486154477,75.25815350477534,0.1739612931305922,0.1290850487161876,-0.7658891022226914,-75.25815350477534,0.0,0,-100
6ad115c66d5240ab,505,17.800082921981808,774,Vehicle,0,9.551385970561618,7.450766331347082,2.1006196392145338,74.77159616603353,0.1889542419894153,0.1351230651405759,-0.5200808469063296,-74.77159616603353,0.0,0,-100
6ad115c66d5240ab,505,17.900084972381595,774,Vehicle,0,9.362495750872242,7.3333457460599805,2.0291500048122613,74.7841483901278,0.1920886283371086,0.1429270971632043,-1.8888634676412248,-74.7841483901278,0.0,0,-100
6ad115c66d5240ab,505,18.00008511543274,774,Vehicle,0,9.260463661937983,7.202242582119667,2.0582210798183147,74.29759104986013,0.2038461447850968,0.1478910851553791,-1.0203194297639695,-74.29759104986013,0.0,0,-100
6ad115c66d5240ab,505,18.10008811950684,774,Vehicle,0,9.12421792272281,7.076691661448951,2.047526261273859,73.81103371025179,0.2141711525206069,0.156000692480836,-1.3624164641515957,-73.81103371025179,0.0,0,-100
6ad115c66d5240ab,505,18.20008492469788,774,Vehicle,0,8.649625076600469,6.958415631240466,1.6912094453600046,73.82358593531055,0.2139158156196929,0.1617873560406119,-4.74608008941534,-73.82358593531055,0.0,0,-100
6ad115c66d5240ab,505,18.300050020217896,774,Vehicle,0,8.924382995500638,6.833847570396148,2.0905354251044894,73.82986204712209,0.2246992553699457,0.1683959048977034,2.7485385520904253,-73.82986204712209,0.0,0,-100
6ad115c66d5240ab,505,18.400053024291992,774,Vehicle,0,8.75518798828125,6.703637916464218,2.051550071817032,73.8424142722206,0.2266167028518945,0.1739777010423455,-1.6918992462868625,-73.8424142722206,0.0,0,-100
